   453200000  -1.146170   0.125  0.325  0.000  12  2 109.100000
   453300000  -1.219512   0.125  0.325  0.000  13  1 44.900000
   453400000  -1.172404   0.125  0.325  0.000  13  1 44.900000
   453500000  -1.148668   0.125  0.325  0.000  13  1 44.900000
   453600000  -1.179629   0.125  0.325  0.000  13  1 44.900000
   453700000  -1.181092   0.125  0.325  0.000  13  1 44.900000
   453800000  -1.257781   0.125  0.325  0.000  14  1 17.300000
   453900000  -1.224542   0.125  0.325  0.000  14  1 17.300000
   454000000  -1.159920   0.125  0.325  0.000  12  1 109.100000
   454100000  -1.256728   0.125  0.325  0.000  14  1 17.300000
   454200000  -1.235531   0.125  0.325  0.000  14  1 17.300000
   454300000  -1.110974   0.125  0.325  0.000  13  1 44.900000
   454400000  -1.202908   0.125  0.325  0.000  14  1 17.300000
   454500000  -1.222949   0.125  0.325  0.000  13  1 44.900000
   454600000  -1.274927   0.125  0.325  0.000  14  1 17.300000
   454700000  -1.198811   0.125  0.325  0.000  12  1 109.100000
   454800000  -1.219705   0.125  0.325  0.000  14  1 17.300000
   454900000  -1.167235   0.125  0.325  0.000  12  1 109.100000
   455000000  -1.291264   0.125  0.325  0.000  14  1 17.300000
   455100000  -1.300668   0.125  0.325  0.000  14  1 17.300000
   455200000  -1.265801   0.125  0.325  0.000  13  1 44.900000
   455300000  -1.235835   0.125  0.325  0.000  13  1 44.900000
   455400000  -1.305732   0.125  0.325  0.000  13  2 44.900000
   455500000  -1.160477   0.125  0.325  0.000  12  2 109.100000
   455600000  -1.203897   0.125  0.325  0.000  14  1 17.300000
   455700000  -1.321978   0.125  0.325  0.000  14  1 17.300000
   455800000  -1.228279   0.125  0.325  0.000  12  1 109.100000
   455900000  -1.258268   0.125  0.325  0.000  13  1 44.900000
   456000000  -1.291338   0.125  0.325  0.000  13  1 44.900000
   456100000  -1.239195   0.125  0.325  0.000  14  1 17.300000
   456200000  -1.222913   0.125  0.325  0.000  13  1 44.900000
   456300000  -1.164221   0.125  0.325  0.000  13  1 44.900000
   456400000  -1.302150   0.125  0.325  0.000  14  1 17.300000
   456500000  -1.183681   0.125  0.325  0.000  14  1 17.300000
   456600000  -1.305142   0.125  0.325  0.000  14  1 17.300000
   456700000  -1.228748   0.125  0.325  0.000  13  1 44.900000
   456800000  -1.127886   0.125  0.325  0.000  13  1 44.900000
   456900000  -1.228700   0.125  0.325  0.000  14  1 17.300000
   457000000  -1.313291   0.125  0.325  0.000  14  1 17.300000
   457100000  -1.279129   0.125  0.325  0.000  12  2 109.100000
   457200000  -1.182864   0.125  0.325  0.000  13  1 44.900000
   457300000  -1.332171   0.125  0.325  0.000  13  2 44.900000
   457400000  -1.178116   0.125  0.325  0.000  11  2 248.100000
   457500000  -1.223458   0.125  0.325  0.000  13  2 44.900000
   457600000  -1.295280   0.125  0.325  0.000  13  2 44.900000
   457700000  -1.260024   0.125  0.325  0.000  13  2 44.900000
   457800000  -1.285668   0.125  0.325  0.000  12  2 109.100000
   457900000  -1.230411   0.125  0.325  0.000  12  2 109.100000
   458000000  -1.224318   0.125  0.325  0.000  13  1 44.900000
   458100000  -1.236186   0.125  0.325  0.000  12  2 109.100000
   458200000  -1.165352   0.125  0.325  0.000  13  2 44.900000
   458300000  -1.177171   0.125  0.325  0.000  13  1 44.900000
   458400000  -1.182170   0.125  0.325  0.000  13  1 44.900000
   458500000  -1.088323   0.125  0.325  0.000  13  1 44.900000
   458600000  -1.232026   0.125  0.325  0.000  13  1 44.900000
   458700000  -1.292431   0.125  0.325  0.000  14  1 17.300000
   458800000  -1.299206   0.125  0.325  0.000  14  1 17.300000
   458900000  -1.333740   0.125  0.325  0.000  14  1 17.300000
   459000000  -1.195351   0.125  0.325  0.000  14  1 17.300000
   459100000  -1.248492   0.125  0.325  0.000  13  1 44.900000
   459200000  -1.167111   0.125  0.325  0.000  12  1 109.100000
   459300000  -1.226986   0.125  0.325  0.000  13  1 44.900000
   459400000  -1.247373   0.125  0.325  0.000  12  1 109.100000
   459500000  -1.155710   0.125  0.325  0.000  14  1 17.300000
   459600000  -1.217497   0.125  0.325  0.000  13  1 44.900000
   459700000  -1.273295   0.125  0.325  0.000  14  1 17.300000
   459800000  -1.313185   0.125  0.325  0.000  14  1 17.300000
   459900000  -1.272817   0.125  0.325  0.000  14  1 17.300000
   460000000  -1.253298   0.125  0.325  0.000  13  1 44.900000
   460100000  -1.241731   0.125  0.325  0.000  13  1 44.900000
   460200000  -1.189047   0.125  0.325  0.000  12  2 109.100000
   460300000  -1.223181   0.125  0.325  0.000  13  2 44.900000
   460400000  -1.238472   0.125  0.325  0.000  13  2 44.900000
   460500000  -1.215852   0.125  0.325  0.000  12  2 109.100000
   460600000  -1.286761   0.125  0.325  0.000  13  2 44.900000
   460700000  -1.231347   0.125  0.325  0.000  11  2 248.100000
   460800000  -1.324597   0.125  0.325  0.000  13  2 44.900000
   460900000  -1.288039   0.125  0.325  0.000  13  2 44.900000
   461000000  -1.121865   0.125  0.325  0.000  12  2 109.100000
   461100000  -1.200213   0.125  0.325  0.000  12  2 109.100000
   461200000  -1.239197   0.125  0.325  0.000  12  2 109.100000
   461300000  -1.247591   0.125  0.325  0.000  12  2 109.100000
   461400000  -1.182885   0.125  0.325  0.000  13  2 44.900000
   461500000  -1.220390   0.125  0.325  0.000  13  2 44.900000
   461600000  -1.137743   0.125  0.325  0.000  11  2 248.100000
   461700000  -1.260281   0.125  0.325  0.000  13  2 44.900000
   461800000  -1.179769   0.125  0.325  0.000  12  2 109.100000
   461900000  -1.231118   0.125  0.325  0.000  12  2 109.100000
   462000000  -1.236018   0.125  0.325  0.000  13  2 44.900000
   462100000  -1.202633   0.125  0.325  0.000  13  2 44.900000
   462200000  -1.275127   0.125  0.325  0.000  13  1 44.900000
   462300000  -1.186029   0.125  0.325  0.000  11  3 248.100000
   462400000  -1.222791   0.125  0.325  0.000  11  3 248.100000
   462500000  -1.238230   0.125  0.325  0.000  12  3 109.100000
   462600000  -1.182813   0.125  0.325  0.000  11  2 248.100000
   462700000  -1.271103   0.125  0.325  0.000  12  3 109.100000
   462800000  -1.119689   0.125  0.325  0.000  11  3 248.100000
   462900000  -1.162919   0.125  0.325  0.000  11  3 248.100000
   463000000  -1.263827   0.125  0.325  0.000  13  2 44.900000
   463100000  -1.187068   0.125  0.325  0.000  13  2 44.900000
   463200000  -1.215453   0.125  0.325  0.000  13  2 44.900000
   463300000  -1.226557   0.125  0.325  0.000  12  3 109.100000
   463400000  -1.220160   0.125  0.325  0.000  11  3 248.100000
   463500000  -1.261536   0.125  0.325  0.000  12  3 109.100000
   463600000  -1.148305   0.125  0.325  0.000  12  3 109.100000
   463700000  -1.274584   0.125  0.325  0.000  12  3 109.100000
   463800000  -1.276452   0.125  0.325  0.000  11  3 248.100000
   463900000  -1.325368   0.125  0.325  0.000  12  3 109.100000
   464000000  -1.234744   0.125  0.325  0.000  10  5 61.600000
   464100000  -1.103435   0.125  0.325  0.000  11  3 248.100000
   464200000  -1.264769   0.125  0.325  0.000   9  4 14.300000
   464300000  -1.253499   0.125  0.325  0.000  11  4 248.100000
   464400000  -1.146987   0.125  0.325  0.000   9  4 14.300000
   464500000  -1.193819   0.125  0.325  0.000  10  4 61.600000
   464600000  -1.236883   0.125  0.325  0.000  10  5 61.600000
   464700000  -1.323115   0.125  0.325  0.000  10  5 61.600000
   464800000  -1.214521   0.125  0.325  0.000  10  4 61.600000
   464900000  -1.326237   0.125  0.325  0.000  10  5 61.600000
   465000000  -1.243929   0.125  0.325  0.000  10  5 61.600000
   465100000  -1.211978   0.125  0.325  0.000  10  5 61.600000
   465200000  -1.156809   0.125  0.325  0.000  10  4 61.600000
   465300000  -1.215524   0.125  0.325  0.000   9  4 14.300000
   465400000  -1.223474   0.125  0.325  0.000   9  6 14.300000
   465500000  -1.196979   0.125  0.325  0.000   7  6 2.000000
   465600000  -1.233475   0.125  0.325  0.000   8  4 3.100000
   465700000  -1.157275   0.125  0.325  0.000   9  5 14.300000
   465800000  -1.224002   0.125  0.325  0.000   9  4 14.300000
   465900000  -1.206571   0.125  0.325  0.000   8  7 3.100000
   466000000  -1.257637   0.125  0.325  0.000   8  4 3.100000
   466100000  -1.298705   0.125  0.325  0.000   8  6 3.100000
   466200000  -1.187533   0.125  0.325  0.000   8  6 3.100000
   466300000  -1.182225   0.125  0.325  0.000   9  6 14.300000
   466400000  -1.295938   0.125  0.325  0.000  10  5 61.600000
   466500000  -1.208137   0.125  0.325  0.000   8  6 3.100000
   466600000  -1.311596   0.125  0.325  0.000   9  6 14.300000
   466700000  -1.182160   0.125  0.325  0.000  10  5 61.600000
   466800000  -1.164913   0.125  0.325  0.000   8  5 3.100000
   466900000  -1.163113   0.125  0.325  0.000   9  5 14.300000
   467000000  -1.205070   0.125  0.325  0.000   9  4 14.300000
   467100000  -1.189292   0.125  0.325  0.000   8  6 3.100000
   467200000  -1.082441   0.125  0.325  0.000   8  5 3.100000
   467300000  -1.203189   0.125  0.325  0.000   9  4 14.300000
   467400000  -1.291986   0.125  0.325  0.000  10  5 61.600000
   467500000  -1.251397   0.125  0.325  0.000  10  4 61.600000
   467600000  -1.178390   0.125  0.325  0.000   9  4 14.300000
   467700000  -1.213988   0.125  0.325  0.000  10  5 61.600000
   467800000  -1.194093   0.125  0.325  0.000   9  5 14.300000
   467900000  -1.099571   0.125  0.325  0.000  10  3 61.600000
   468000000  -1.241099   0.125  0.325  0.000  10  5 61.600000
   468100000  -1.114914   0.125  0.325  0.000   9  5 14.300000
   468200000  -1.209877   0.125  0.325  0.000   7  7 2.000000
   468300000  -1.302549   0.125  0.325  0.000   9  5 14.300000
   468400000  -1.365424   0.125  0.325  0.000   9  6 14.300000
   468500000  -1.245678   0.125  0.325  0.000   9  5 14.300000
   468600000  -1.258834   0.125  0.325  0.000  11  4 248.100000
   468700000  -1.221419   0.125  0.325  0.000  11  3 248.100000
   468800000  -1.291533   0.125  0.325  0.000  10  4 61.600000
   468900000  -1.143902   0.125  0.325  0.000  11  4 248.100000
   469000000  -1.290582   0.125  0.325  0.000  11  4 248.100000
   469100000  -1.174758   0.125  0.325  0.000  10  4 61.600000
   469200000  -1.161317   0.125  0.325  0.000  10  4 61.600000
   469300000  -1.267329   0.125  0.325  0.000  11  4 248.100000
   469400000  -1.258180   0.125  0.325  0.000  10  4 61.600000
   469500000  -1.263428   0.125  0.325  0.000  11  4 248.100000
   469600000  -1.263246   0.125  0.325  0.000  11  4 248.100000
   469700000  -1.151291   0.125  0.325  0.000  10  4 61.600000
   469800000  -1.256995   0.125  0.325  0.000  11  4 248.100000
   469900000  -1.305173   0.125  0.325  0.000  11  4 248.100000
   470000000  -1.282971   0.125  0.325  0.000  11  3 248.100000
   470100000  -1.269257   0.125  0.325  0.000  11  4 248.100000
   470200000  -1.207171   0.125  0.325  0.000  11  4 248.100000
   470300000  -1.294120   0.125  0.325  0.000  10  4 61.600000
   470400000  -1.296466   0.125  0.325  0.000  11  4 248.100000
   470500000  -1.226448   0.125  0.325  0.000   9  5 14.300000
   470600000  -1.235703   0.125  0.325  0.000  10  5 61.600000
   470700000  -1.267682   0.125  0.325  0.000  10  5 61.600000
   470800000  -1.257548   0.125  0.325  0.000  10  5 61.600000
   470900000  -1.207737   0.125  0.325  0.000  10  4 61.600000
   471000000  -1.263985   0.125  0.325  0.000  10  5 61.600000
   471100000  -1.164484   0.125  0.325  0.000   8  5 3.100000
   471200000  -1.318422   0.125  0.325  0.000  10  5 61.600000
   471300000  -1.155063   0.125  0.325  0.000   9  5 14.300000
   471400000  -1.270936   0.125  0.325  0.000  12  3 109.100000
   471500000  -1.325658   0.125  0.325  0.000  12  3 109.100000
   471600000  -1.230224   0.125  0.325  0.000  11  3 248.100000
   471700000  -1.040413   0.125  0.325  0.000  11  1 248.100000
   471800000  -1.291241   0.125  0.325  0.000  13  2 44.900000
   471900000  -1.184876   0.125  0.325  0.000  13  2 44.900000
   472000000  -1.203469   0.125  0.325  0.000  11  2 248.100000
   472100000  -1.270616   0.125  0.325  0.000  13  2 44.900000
   472200000  -1.178972   0.125  0.325  0.000  14  1 17.300000
   472300000  -1.260664   0.125  0.325  0.000  13  1 44.900000
   472400000  -1.225675   0.125  0.325  0.000  14  1 17.300000
   472500000  -1.222345   0.125  0.325  0.000  14  1 17.300000
   472600000  -1.242607   0.125  0.325  0.000  14  1 17.300000
   472700000  -1.196875   0.125  0.325  0.000  13  2 44.900000
   472800000  -1.207363   0.125  0.325  0.000  11  2 248.100000
   472900000  -1.294957   0.125  0.325  0.000  13  2 44.900000
   473000000  -1.180674   0.125  0.325  0.000  14  1 17.300000
   473100000  -1.229249   0.125  0.325  0.000  13  1 44.900000
   473200000  -1.295965   0.125  0.325  0.000  13  1 44.900000
   473300000  -1.152727   0.125  0.325  0.000  13  1 44.900000
   473400000  -1.258973   0.125  0.325  0.000  14  1 17.300000
   473500000  -1.306001   0.125  0.325  0.000  14  1 17.300000
   473600000  -1.279003   0.125  0.325  0.000  14  1 17.300000
   473700000  -1.205591   0.125  0.325  0.000  13  1 44.900000
   473800000  -1.176484   0.125  0.325  0.000  12  1 109.100000
   473900000  -1.293323   0.125  0.325  0.000  14  1 17.300000
   474000000  -1.222484   0.125  0.325  0.000  13  2 44.900000
   474100000  -1.165349   0.125  0.325  0.000  12  2 109.100000
   474200000  -1.081703   0.125  0.325  0.000  12  2 109.100000
   474300000  -1.256724   0.125  0.325  0.000  12  2 109.100000
   474400000  -1.138633   0.125  0.325  0.000  11  2 248.100000
   474500000  -1.292506   0.125  0.325  0.000  13  1 44.900000
   474600000  -1.288437   0.125  0.325  0.000  13  1 44.900000
   474700000  -1.233117   0.125  0.325  0.000  12  2 109.100000
   474800000  -1.173558   0.125  0.325  0.000  12  2 109.100000
   474900000  -1.331714   0.125  0.325  0.000  13  2 44.900000
   475000000  -1.236233   0.125  0.325  0.000  12  2 109.100000
   475100000  -1.241496   0.125  0.325  0.000  12  2 109.100000
   475200000  -1.290377   0.125  0.325  0.000  12  2 109.100000
   475300000  -1.271921   0.125  0.325  0.000  12  2 109.100000
   475400000  -1.243317   0.125  0.325  0.000  13  2 44.900000
   475500000  -1.237600   0.125  0.325  0.000  13  2 44.900000
   475600000  -1.256528   0.125  0.325  0.000  13  2 44.900000
   475700000  -1.293196   0.125  0.325  0.000  12  2 109.100000
   475800000  -1.291194   0.125  0.325  0.000  13  2 44.900000
   475900000  -1.254729   0.125  0.325  0.000  13  2 44.900000
   476000000  -1.263641   0.125  0.325  0.000  12  2 109.100000
   476100000  -1.199993   0.125  0.325  0.000  13  1 44.900000
   476200000  -1.265716   0.125  0.325  0.000  12  2 109.100000
   476300000  -1.209435   0.125  0.325  0.000  11  2 248.100000
   476400000  -1.229999   0.125  0.325  0.000  13  1 44.900000
   476500000  -1.249112   0.125  0.325  0.000  12  1 109.100000
   476600000  -1.207947   0.125  0.325  0.000  13  1 44.900000
   476700000  -1.317467   0.125  0.325  0.000  14  1 17.300000
   476800000  -1.247602   0.125  0.325  0.000  13  1 44.900000
   476900000  -1.180946   0.125  0.325  0.000  12  1 109.100000
   477000000  -1.211538   0.125  0.325  0.000  13  1 44.900000
   477100000  -1.283405   0.125  0.325  0.000  14  1 17.300000
   477200000  -1.302460   0.125  0.325  0.000  14  1 17.300000
   477300000  -1.168417   0.125  0.325  0.000  13  1 44.900000
   477400000  -1.229163   0.125  0.325  0.000  13  1 44.900000
   477500000  -1.301789   0.125  0.325  0.000  14  1 17.300000
   477600000  -1.178974   0.125  0.325  0.000  14  1 17.300000
   477700000  -1.165501   0.125  0.325  0.000  13  2 44.900000
   477800000  -1.394133   0.125  0.325  0.000  13  2 44.900000
   477900000  -1.240725   0.125  0.325  0.000  12  1 109.100000
   478000000  -1.284200   0.125  0.325  0.000  12  2 109.100000
   478100000  -1.127123   0.125  0.325  0.000  12  1 109.100000
   478200000  -1.190570   0.125  0.325  0.000  14  1 17.300000
   478300000  -1.162738   0.125  0.325  0.000  13  1 44.900000
   478400000  -1.192348   0.125  0.325  0.000  13  1 44.900000
   478500000  -1.161332   0.125  0.325  0.000  13  1 44.900000
   478600000  -1.254182   0.125  0.325  0.000  14  1 17.300000
   478700000  -1.214690   0.125  0.325  0.000  11  1 248.100000
   478800000  -1.139085   0.125  0.325  0.000  13  1 44.900000
   478900000  -1.157073   0.125  0.325  0.000  13  1 44.900000
   479000000  -1.264269   0.125  0.325  0.000  14  1 17.300000
   479100000  -1.170182   0.125  0.325  0.000  13  1 44.900000
   479200000  -1.170703   0.125  0.325  0.000  14  1 17.300000
   479300000  -1.217652   0.125  0.325  0.000  13  1 44.900000
   479400000  -1.182946   0.125  0.325  0.000  13  1 44.900000
   479500000  -1.251256   0.125  0.325  0.000  13  1 44.900000
   479600000  -1.177621   0.125  0.325  0.000  13  1 44.900000
   479700000  -1.258625   0.125  0.325  0.000  14  1 17.300000
   479800000  -1.252583   0.125  0.325  0.000  14  1 17.300000
   479900000  -1.231603   0.125  0.325  0.000  13  1 44.900000
   480000000  -1.275797   0.125  0.325  0.000  14  1 17.300000
   480100000  -1.178881   0.125  0.325  0.000  13  1 44.900000
   480200000  -1.232326   0.125  0.325  0.000  13  1 44.900000
   480300000  -1.219369   0.125  0.325  0.000  13  1 44.900000
   480400000  -1.143769   0.125  0.325  0.000  12  2 109.100000
   480500000  -1.239822   0.125  0.325  0.000  12  2 109.100000
   480600000  -1.140654   0.125  0.325  0.000  11  2 248.100000
   480700000  -1.306328   0.125  0.325  0.000  12  3 109.100000
   480800000  -1.213207   0.125  0.325  0.000  12  3 109.100000
   480900000  -1.261223   0.125  0.325  0.000  12  3 109.100000
   481000000  -1.203179   0.125  0.325  0.000  11  3 248.100000
   481100000  -1.291275   0.125  0.325  0.000  12  3 109.100000
   481200000  -1.145366   0.125  0.325  0.000  11  3 248.100000
   481300000  -1.150608   0.125  0.325  0.000  12  3 109.100000
   481400000  -1.290168   0.125  0.325  0.000  11  3 248.100000
   481500000  -1.245275   0.125  0.325  0.000  12  3 109.100000
   481600000  -1.242675   0.125  0.325  0.000  11  3 248.100000
   481700000  -1.255706   0.125  0.325  0.000  12  3 109.100000
   481800000  -1.326818   0.125  0.325  0.000  12  3 109.100000
   481900000  -1.203750   0.125  0.325  0.000  11  3 248.100000
   482000000  -1.167910   0.125  0.325  0.000  11  3 248.100000
   482100000  -1.282180   0.125  0.325  0.000  11  3 248.100000
   482200000  -1.246963   0.125  0.325  0.000  11  3 248.100000
   482300000  -1.284447   0.125  0.325  0.000  11  4 248.100000
   482400000  -1.295011   0.125  0.325  0.000  11  4 248.100000
   482500000  -1.288091   0.125  0.325  0.000  10  4 61.600000
   482600000  -1.142920   0.125  0.325  0.000  11  3 248.100000
   482700000  -1.239243   0.125  0.325  0.000  11  4 248.100000
   482800000  -1.115649   0.125  0.325  0.000  10  3 61.600000
   482900000  -1.262171   0.125  0.325  0.000  11  4 248.100000
   483000000  -1.254763   0.125  0.325  0.000  11  4 248.100000
   483100000  -1.277631   0.125  0.325  0.000  10  4 61.600000
   483200000  -1.216288   0.125  0.325  0.000   9  5 14.300000
   483300000  -1.190571   0.125  0.325  0.000   9  6 14.300000
   483400000  -1.177744   0.125  0.325  0.000   9  5 14.300000
   483500000  -1.219063   0.125  0.325  0.000   9  6 14.300000
   483600000  -1.308061   0.125  0.325  0.000   9  6 14.300000
   483700000  -1.310353   0.125  0.325  0.000   6  7 2.100000
   483800000  -1.315266   0.125  0.325  0.000   8  6 3.100000
   483900000  -1.270147   0.125  0.325  0.000  10  4 61.600000
   484000000  -1.180052   0.125  0.325  0.000  10  4 61.600000
   484100000  -1.149584   0.125  0.325  0.000   8  4 3.100000
   484200000  -1.202031   0.125  0.325  0.000   9  4 14.300000
   484300000  -1.257518   0.125  0.325  0.000  10  5 61.600000
   484400000  -1.223726   0.125  0.325  0.000   9  6 14.300000
   484500000  -1.203824   0.125  0.325  0.000   9  5 14.300000
   484600000  -1.096101   0.125  0.325  0.000   6  6 2.100000
   484700000  -1.132745   0.125  0.325  0.000   7  5 2.000000
   484800000  -1.225425   0.125  0.325  0.000   8  7 3.100000
   484900000  -1.179479   0.125  0.325  0.000   8  7 3.100000
   485000000  -1.232048   0.125  0.325  0.000   9  6 14.300000
   485100000  -1.285863   0.125  0.325  0.000   9  5 14.300000
   485200000  -1.189722   0.125  0.325  0.000   9  5 14.300000
   485300000  -1.236301   0.125  0.325  0.000   8  6 3.100000
   485400000  -1.139943   0.125  0.325  0.000   9  4 14.300000
   485500000  -1.155128   0.125  0.325  0.000   8  5 3.100000
   485600000  -1.152224   0.125  0.325  0.000   9  5 14.300000
   485700000  -1.052855   0.125  0.325  0.000   8  6 3.100000
   485800000  -1.239453   0.125  0.325  0.000   9  6 14.300000
   485900000  -1.217590   0.125  0.325  0.000   8  6 3.100000
   486000000  -1.249176   0.125  0.325  0.000   9  6 14.300000
   486100000  -1.207915   0.125  0.325  0.000   9  6 14.300000
   486200000  -1.262225   0.125  0.325  0.000  10  5 61.600000
   486300000  -1.253453   0.125  0.325  0.000  10  5 61.600000
   486400000  -1.244821   0.125  0.325  0.000   8  5 3.100000
   486500000  -1.165533   0.125  0.325  0.000   7  7 2.000000
   486600000  -1.121840   0.125  0.325  0.000   8  6 3.100000
   486700000  -1.212478   0.125  0.325  0.000   6  7 2.100000
   486800000  -1.226390   0.124  0.325  0.000   7  8 2.000000
   486900000  -1.245313   0.124  0.325  0.000   7  8 2.000000
   487000000  -1.236244   0.124  0.325  0.000   7  8 2.000000
   487100000  -1.213032   0.124  0.325  0.000   6  7 2.100000
   487200000  -1.149706   0.124  0.325  0.000   7  8 2.000000
   487300000  -1.303417   0.124  0.325  0.000   7  8 2.000000
   487400000  -1.190855   0.124  0.325  0.000   7  8 2.000000
   487500000  -1.173533   0.124  0.325  0.000   7  8 2.000000
   487600000  -1.165773   0.124  0.325  0.000   8  7 3.100000
   487700000  -1.189771   0.124  0.325  0.000   8  7 3.100000
   487800000  -1.166342   0.124  0.325  0.000   8  7 3.100000
   487900000  -1.220088   0.124  0.325  0.000   8  6 3.100000
   488000000  -1.329504   0.124  0.325  0.000   8  7 3.100000
   488100000  -1.193484   0.124  0.325  0.000   9  5 14.300000
   488200000  -1.175668   0.124  0.325  0.000  10  4 61.600000
   488300000  -1.268041   0.124  0.325  0.000   8  6 3.100000
   488400000  -1.214561   0.124  0.325  0.000   9  6 14.300000
   488500000  -1.156375   0.124  0.325  0.000   9  6 14.300000
   488600000  -1.341471   0.124  0.325  0.000   9  6 14.300000
   488700000  -1.193831   0.124  0.325  0.000   9  5 14.300000
   488800000  -1.235213   0.124  0.325  0.000   9  5 14.300000
   488900000  -1.213137   0.124  0.325  0.000   9  6 14.300000
   489000000  -1.163189   0.124  0.325  0.000   8  7 3.100000
   489100000  -1.257571   0.124  0.325  0.000   8  7 3.100000
   489200000  -1.226067   0.124  0.325  0.000   8  7 3.100000
   489300000  -1.187104   0.124  0.325  0.000   8  7 3.100000
   489400000  -1.173139   0.124  0.325  0.000   8  6 3.100000
   489500000  -1.262945   0.124  0.325  0.000   8  7 3.100000
   489600000  -1.222797   0.124  0.325  0.000   7  6 2.000000
   489700000  -1.263769   0.124  0.325  0.000   8  7 3.100000
   489800000  -1.228902   0.124  0.325  0.000   8  7 3.100000
   489900000  -1.108693   0.124  0.325  0.000   8  7 3.100000
   490000000  -1.236527   0.124  0.325  0.000   7  7 2.000000
   490100000  -1.212027   0.124  0.325  0.000   8  7 3.100000
   490200000  -1.097265   0.124  0.325  0.000   8  7 3.100000
   490300000  -1.226774   0.124  0.325  0.000   8  7 3.100000
   490400000  -1.215013   0.124  0.325  0.000   9  6 14.300000
   490500000  -1.210337   0.124  0.325  0.000   9  5 14.300000
   490600000  -1.253290   0.124  0.325  0.000  10  5 61.600000
   490700000  -1.250963   0.124  0.325  0.000   9  6 14.300000
   490800000  -1.273937   0.124  0.325  0.000   8  6 3.100000
   490900000  -1.172365   0.124  0.325  0.000  10  5 61.600000
   491000000  -1.305312   0.124  0.325  0.000   8  6 3.100000
   491100000  -1.203297   0.124  0.325  0.000   9  3 14.300000
   491200000  -1.208155   0.124  0.325  0.000   9  4 14.300000
   491300000  -1.305275   0.124  0.325  0.000  11  4 248.100000
   491400000  -1.229218   0.124  0.325  0.000  10  4 61.600000
   491500000  -1.258307   0.124  0.325  0.000  12  3 109.100000
   491600000  -1.222903   0.124  0.325  0.000  12  3 109.100000
   491700000  -1.243291   0.124  0.325  0.000  12  3 109.100000
   491800000  -1.252489   0.124  0.325  0.000  11  3 248.100000
   491900000  -1.168222   0.124  0.325  0.000  11  3 248.100000
   492000000  -1.283908   0.124  0.325  0.000  11  3 248.100000
   492100000  -1.242049   0.124  0.325  0.000  12  3 109.100000
   492200000  -1.266761   0.124  0.325  0.000  11  3 248.100000
   492300000  -1.260398   0.124  0.325  0.000  12  3 109.100000
   492400000  -1.239230   0.124  0.325  0.000  11  3 248.100000
   492500000  -1.240189   0.124  0.325  0.000  11  3 248.100000
   492600000  -1.217059   0.124  0.325  0.000  12  3 109.100000
   492700000  -1.220915   0.124  0.325  0.000  11  3 248.100000
   492800000  -1.173882   0.124  0.325  0.000  12  3 109.100000
   492900000  -1.219624   0.124  0.325  0.000  11  3 248.100000
   493000000  -1.185444   0.124  0.325  0.000  12  3 109.100000
   493100000  -1.179726   0.124  0.325  0.000  11  3 248.100000
   493200000  -1.200814   0.124  0.325  0.000  11  2 248.100000
   493300000  -1.243664   0.124  0.325  0.000  13  2 44.900000
   493400000  -1.215182   0.124  0.325  0.000  14  1 17.300000
   493500000  -1.264319   0.124  0.325  0.000  13  1 44.900000
   493600000  -1.317009   0.124  0.325  0.000  14  1 17.300000
   493700000  -1.113979   0.124  0.325  0.000  13  1 44.900000
   493800000  -1.228090   0.124  0.325  0.000  14  1 17.300000
   493900000  -1.120729   0.124  0.325  0.000  11  1 248.100000
   494000000  -1.316752   0.124  0.325  0.000  14  1 17.300000
   494100000  -1.222864   0.124  0.325  0.000  13  1 44.900000
   494200000  -1.284689   0.124  0.325  0.000  13  1 44.900000
   494300000  -1.237188   0.124  0.325  0.000  13  1 44.900000
   494400000  -1.278457   0.124  0.325  0.000  14  1 17.300000
   494500000  -1.178194   0.124  0.325  0.000  13  1 44.900000
   494600000  -1.236117   0.124  0.325  0.000  13  1 44.900000
   494700000  -1.186249   0.124  0.325  0.000  12  1 109.100000
   494800000  -1.294882   0.124  0.325  0.000  14  1 17.300000
   494900000  -1.212496   0.124  0.325  0.000  13  1 44.900000
   495000000  -1.162719   0.124  0.325  0.000  13  1 44.900000
   495100000  -1.229931   0.124  0.325  0.000  13  2 44.900000
   495200000  -1.169440   0.124  0.325  0.000  12  2 109.100000
   495300000  -1.224512   0.124  0.325  0.000  12  2 109.100000
   495400000  -1.194556   0.124  0.325  0.000  12  1 109.100000
   495500000  -1.141500   0.124  0.325  0.000  12  2 109.100000
   495600000  -1.165164   0.124  0.325  0.000  13  2 44.900000
   495700000  -1.196597   0.124  0.325  0.000  12  1 109.100000
   495800000  -1.189714   0.124  0.325  0.000  11  2 248.100000
   495900000  -1.184684   0.124  0.325  0.000  11  2 248.100000
   496000000  -1.171297   0.124  0.325  0.000  11  2 248.100000
   496100000  -1.171142   0.124  0.325  0.000  11  2 248.100000
   496200000  -1.264210   0.124  0.325  0.000  11  2 248.100000
   496300000  -1.240070   0.124  0.324  0.000  11  2 248.100000
   496400000  -1.164938   0.124  0.324  0.000  10  2 61.600000
   496500000  -1.163471   0.124  0.324  0.000  13  2 44.900000
   496600000  -1.137671   0.124  0.324  0.000  12  2 109.100000
   496700000  -1.213263   0.124  0.324  0.000  12  2 109.100000
   496800000  -1.242055   0.124  0.324  0.000  12  2 109.100000
